File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
cmd/dive/cli/internal/command/adapter/resolver.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,91,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/adapter/exporter.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,63,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/ci/evaluator.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,308,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/ci/evaluator_test.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,198,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/ci/rules.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,196,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/ci/rule.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,47,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/export/export_test.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,19,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/export/main_test.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,68,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/root.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,99,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/application.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,32,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/command/export/testdata/snapshots/export_test.snap,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,4665,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/analysis.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,75,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ci.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,105,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ci_rules.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,73,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/export.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,40,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ui.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,18,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ui_diff.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,39,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ui_filetree.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,43,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ui_layers.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,20,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/options/ui_keybindings.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,178,,,1,2025-04-08 16:19:18,
cmd/dive/cli/internal/ui/v1/app/app.go,788fcd3,Alex Goodman,chore: refactor command structure (#587)  * refactor cli harness  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * use single configuration for ui  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * remove remaining viper rules  * add basic CLI tests  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>  * separate cmd and api concerns for keybindings  * plumb through context for future logging  * port to using internal logger  * internalize non-analysis path  * encapsulate ui with clio  * merge runtime into cmd + add adapter package  * support legacy config shapes  * improve testing around formatting  * fix log-ui interactions  * fix linting and update test snapshots  * fix initialization of tree viewmodel  * indent files in report  * fix build  * setup qemu and buildx in release workflow  * show formatted output in CI  * add cli tests for source flag  * add default ci config cli test  ---------  Signed-off-by: Alex Goodman <wagoodman@users.noreply.github.com>,1,136,,,1,2025-04-08 16:19:18,
