File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
recovery_test.go,2bde107,thinkerou,test support go1.18 (#2990),149,149,Bo-Yi Wu,94153d1,0,2022-03-21 01:43:17,2022-01-02 11:07:44
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",150,157,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,e8d34d0,Matthieu MOREL,ci(lint): enable usestdlibvars linter (#4091)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,158,158,Matthieu MOREL,02c1144,0,2024-11-15 15:52:16,2024-11-15 15:51:12
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",159,168,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,e8d34d0,Matthieu MOREL,ci(lint): enable usestdlibvars linter (#4091)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,169,169,Matthieu MOREL,02c1144,0,2024-11-15 15:52:16,2024-11-15 15:51:12
recovery_test.go,b2d4185,hopehook,"Replace bytes.Buffer with strings.Builder where appropriate (#3347)  To build strings more efficiently, use strings.Builder instead.",180,181,thinkerou,4b68a5f,0,2023-01-20 01:51:42,2022-05-28 02:42:28
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",170,179,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",182,183,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,2bde107,thinkerou,test support go1.18 (#2990),184,184,Bo-Yi Wu,94153d1,0,2022-03-21 01:43:17,2022-01-02 11:07:44
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",185,192,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,37854ee,Justin Israel,Fix panic stack trace being printed during recovery of broken pipe (#1089) (#1259),119,122,,,1,2018-11-06 05:40:20,
recovery_test.go,e8d34d0,Matthieu MOREL,ci(lint): enable usestdlibvars linter (#4091)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,193,193,Matthieu MOREL,02c1144,0,2024-11-15 15:52:16,2024-11-15 15:51:12
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",194,203,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,e8d34d0,Matthieu MOREL,ci(lint): enable usestdlibvars linter (#4091)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,204,204,Matthieu MOREL,02c1144,0,2024-11-15 15:52:16,2024-11-15 15:51:12
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",217,218,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,2bde107,thinkerou,test support go1.18 (#2990),219,219,Bo-Yi Wu,94153d1,0,2022-03-21 01:43:17,2022-01-02 11:07:44
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",205,214,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,b2d4185,hopehook,"Replace bytes.Buffer with strings.Builder where appropriate (#3347)  To build strings more efficiently, use strings.Builder instead.",215,216,thinkerou,4b68a5f,0,2023-01-20 01:51:42,2022-05-28 02:42:28
recovery_test.go,e8d34d0,Matthieu MOREL,ci(lint): enable usestdlibvars linter (#4091)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,228,228,Matthieu MOREL,02c1144,0,2024-11-15 15:52:16,2024-11-15 15:51:12
recovery_test.go,e8d34d0,Matthieu MOREL,ci(lint): enable usestdlibvars linter (#4091)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,239,239,Matthieu MOREL,02c1144,0,2024-11-15 15:52:16,2024-11-15 15:51:12
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",229,238,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",220,227,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,37854ee,Justin Israel,Fix panic stack trace being printed during recovery of broken pipe (#1089) (#1259),124,136,,,1,2018-11-06 05:40:20,
recovery_test.go,37854ee,Justin Israel,Fix panic stack trace being printed during recovery of broken pipe (#1089) (#1259),138,139,,,1,2018-11-06 05:40:20,
recovery_test.go,4cabdd3,Johnny Dallas,"Add CustomRecovery builtin middleware  (#2322)  * Add CustomRecovery and CustomRecoveryWithWriter methods  * add CustomRecovery example to README  * add test for CustomRecovery  * support RecoveryWithWriter(io.Writer, ...RecoveryFunc)",240,247,Dan Markham,094f9a9,0,2020-07-09 01:40:00,2019-05-07 10:32:32
recovery_test.go,37854ee,Justin Israel,Fix panic stack trace being printed during recovery of broken pipe (#1089) (#1259),141,143,,,1,2018-11-06 05:40:20,
recovery_test.go,f463d84,thinkerou,"chore: fix test fail (#1669)  * chore: fix test fail  * fix binduri test fail",140,140,,,1,2018-12-04 21:58:35,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,14,15,,,0,2015-04-08 12:24:49,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,29,33,,,0,2015-04-08 12:24:49,
response_writer_test.go,c1d06e3,David Desmarais-Michaud,add supprt for go1.20 http.rwUnwrapper to gin.responseWriter (#3489),34,39,Alireza (Pure),41f2669,0,2023-02-12 05:01:43,2023-01-02 03:38:53
response_writer_test.go,5f55c6a,Matthieu MOREL,ci(lint): enable testifylint linter (#4010)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,13,13,Leonardo de Araujo,bb2d8cf,0,2024-07-14 12:33:08,2023-08-12 14:21:56
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,2,12,,,0,2015-04-08 12:24:49,
response_writer_test.go,0a192fb,Manu Mtz-Almeida,Tons of unit tests,16,20,Manu Mtz-Almeida,c61c547,0,2015-04-09 10:15:02,2015-04-08 13:20:39
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,40,40,,,0,2015-04-08 12:24:49,
response_writer_test.go,4b68a5f,thinkerou,chore: update go.mod and remove space from copyright (#3158)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,1,1,Matthieu MOREL,435a76b,0,2022-05-28 02:42:28,2021-08-19 07:46:31
response_writer_test.go,435a76b,Matthieu MOREL,"chore(ci): update dependencies (#2827)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com> Co-authored-by: Matthieu MOREL <mmorel-35@users.noreply.github.com>",21,28,John Bampton,beb879e,0,2021-08-19 07:46:31,2019-09-30 06:22:12
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,42,44,,,0,2015-04-08 12:24:49,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),45,45,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),41,41,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),48,48,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),50,50,zhanweidu,0552c3b,0,2018-08-14 01:51:56,2018-08-07 04:41:28
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,51,54,,,0,2015-04-08 12:24:49,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,58,59,,,0,2015-04-08 12:24:49,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,56,56,,,0,2015-04-08 12:24:49,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),55,55,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),57,57,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),60,60,zhanweidu,0552c3b,0,2018-08-14 01:51:56,2018-08-07 04:41:28
response_writer_test.go,81007d2,Eason Lin,refactor(test): unify assert.Equal usage (#1054),46,46,,,0,2017-08-04 05:45:59,
response_writer_test.go,81007d2,Eason Lin,refactor(test): unify assert.Equal usage (#1054),49,49,,,0,2017-08-04 05:45:59,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,61,61,,,0,2015-04-08 12:24:49,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),63,63,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,64,65,,,0,2015-04-08 12:24:49,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,67,69,,,0,2015-04-08 12:24:49,
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),66,66,zhanweidu,0552c3b,0,2018-08-14 01:51:56,2018-08-07 04:41:28
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,71,71,,,0,2015-04-08 12:24:49,
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),47,47,,,0,2018-08-14 01:51:56,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,73,74,,,0,2015-04-08 12:24:49,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),70,70,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,76,78,,,0,2015-04-08 12:24:49,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,81,83,,,0,2015-04-08 12:24:49,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),72,72,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,85,87,,,0,2015-04-08 12:24:49,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),80,80,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),88,88,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),75,75,Manu Mtz-Almeida,0cb52cc,0,2018-08-14 01:51:56,2015-05-19 00:29:32
response_writer_test.go,81007d2,Eason Lin,refactor(test): unify assert.Equal usage (#1054),84,84,Manu Mtz-Almeida,0cb52cc,0,2017-08-04 05:45:59,2015-05-19 00:29:32
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,89,89,,,0,2015-04-08 12:24:49,
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,91,93,,,0,2015-04-08 12:24:49,
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),62,62,,,0,2018-08-14 01:51:56,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),90,90,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,81007d2,Eason Lin,refactor(test): unify assert.Equal usage (#1054),94,95,Manu Mtz-Almeida,0cb52cc,0,2017-08-04 05:45:59,2015-05-19 00:29:32
response_writer_test.go,5f55c6a,Matthieu MOREL,ci(lint): enable testifylint linter (#4010)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,99,99,Leonardo de Araujo,bb2d8cf,0,2024-07-14 12:33:08,2023-08-12 14:21:56
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),97,98,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,100,101,,,0,2015-04-08 12:24:49,
response_writer_test.go,81007d2,Eason Lin,refactor(test): unify assert.Equal usage (#1054),79,79,,,0,2017-08-04 05:45:59,
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),104,104,Dmitry Kutakov,b056a34,0,2019-09-30 06:22:12,2019-01-18 01:32:53
response_writer_test.go,4d315f4,Manu Mtz-Almeida,More unit tests,106,106,,,0,2015-04-08 12:24:49,
response_writer_test.go,5f55c6a,Matthieu MOREL,ci(lint): enable testifylint linter (#4010)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,105,105,Leonardo de Araujo,bb2d8cf,0,2024-07-14 12:33:08,2023-08-12 14:21:56
response_writer_test.go,0cb52cc,Manu Mtz-Almeida,Improves unit test coverage,107,108,Manu Mtz-Almeida,0a192fb,0,2015-05-19 00:29:32,2015-04-09 10:15:02
response_writer_test.go,81007d2,Eason Lin,refactor(test): unify assert.Equal usage (#1054),102,103,Manu Mtz-Almeida,0a192fb,0,2017-08-04 05:45:59,2015-04-09 10:15:02
response_writer_test.go,f45c928,田欧,chore: use http.Status* instead of hard code (#1482),96,96,Manu Mtz-Almeida,0cb52cc,0,2018-08-14 01:51:56,2015-05-19 00:29:32
response_writer_test.go,0cb52cc,Manu Mtz-Almeida,Improves unit test coverage,110,110,Manu Mtz-Almeida,0a192fb,0,2015-05-19 00:29:32,2015-04-09 10:15:02
response_writer_test.go,5f55c6a,Matthieu MOREL,ci(lint): enable testifylint linter (#4010)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,116,116,Leonardo de Araujo,bb2d8cf,0,2024-07-14 12:33:08,2023-08-12 14:21:56
response_writer_test.go,0552c3b,zhanweidu,flush operation will overwrite the origin status code (#1460)  The status of responseWriter will be overwrite if flush was called. This is caused by the Flush of http.response.Flush().,126,138,vz,d17a125,0,2018-08-07 04:41:28,2018-07-03 07:39:18
response_writer_test.go,0cb52cc,Manu Mtz-Almeida,Improves unit test coverage,112,114,Manu Mtz-Almeida,0a192fb,0,2015-05-19 00:29:32,2015-04-09 10:15:02
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),109,109,田欧,f45c928,0,2019-09-30 06:22:12,2018-08-14 01:51:56
response_writer_test.go,b056a34,Dmitry Kutakov,fix errcheck warnings (#1739),115,115,vz,d17a125,1,2019-01-18 01:32:53,2018-07-03 07:39:18
response_writer_test.go,bb2d8cf,Leonardo de Araujo,test(render): increased unit tests coverage (#3691),160,189,David Desmarais-Michaud,c1d06e3,0,2023-08-12 14:21:56,2023-02-12 05:01:43
response_writer_test.go,0cb52cc,Manu Mtz-Almeida,Improves unit test coverage,117,125,,,0,2015-05-19 00:29:32,
response_writer_test.go,5f55c6a,Matthieu MOREL,ci(lint): enable testifylint linter (#4010)  Signed-off-by: Matthieu MOREL <matthieu.morel35@gmail.com>,139,139,Leonardo de Araujo,bb2d8cf,0,2024-07-14 12:33:08,2023-08-12 14:21:56
response_writer_test.go,41f2669,Alireza (Pure),console logger HTTP status bug fixed and the corresponding unit test added (#3453),142,159,thinkerou,4b68a5f,1,2023-01-02 03:38:53,2022-05-28 02:42:28
response_writer_test.go,beb879e,John Bampton,Change Writter to Writer. (#2079),111,111,Manu Mtz-Almeida,0a192fb,0,2019-09-30 06:22:12,2015-04-09 10:15:02
response_writer_test.go,0552c3b,zhanweidu,flush operation will overwrite the origin status code (#1460)  The status of responseWriter will be overwrite if flush was called. This is caused by the Flush of http.response.Flush().,140,141,,,0,2018-08-07 04:41:28,
response_writer.go,8e5397b,Manu Mtz-Almeida,Adds in-code license,2,4,Manu Mtz-Almeida,8f1bbc6,0,2014-08-29 17:49:50,2014-08-26 15:52:58
response_writer.go,4a24c47,olebedev,Hijacker interface added,10,10,Manu Mtz-Almeida,b3f322c,0,2014-08-25 11:58:43,2014-08-24 02:35:11
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,11,13,,,0,2014-07-03 22:01:28,
response_writer.go,4a24c47,olebedev,Hijacker interface added,8,8,Manu Mtz-Almeida,b3f322c,0,2014-08-25 11:58:43,2014-08-24 02:35:11
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,5,7,,,0,2014-07-03 22:01:28,
response_writer.go,835f66f,Manu Mtz-Almeida,404 not found performance improvements  benchmark            old ns/op     new ns/op     delta Benchmark404         737           249           -66.21% Benchmark404Many     2330          454           -80.52%  benchmark            old allocs     new allocs     delta Benchmark404         3              0              -100.00% Benchmark404Many     10             0              -100.00%  benchmark            old bytes     new bytes     delta Benchmark404         115           68            -40.87% Benchmark404Many     235           57            -75.74%,9,9,Manu Mtz-Almeida,59c836e,0,2015-05-30 12:45:13,2015-05-12 16:31:31
response_writer.go,21e53c0,Manu Mtz-Almeida,"Fixes responseWriter.Size()  - ""written"" boolean is not longer needed - size is reseted - addition instead of assignation",14,14,Matt Newberry,daedc0b,0,2014-09-03 02:25:08,2014-09-02 17:17:37
response_writer.go,4b68a5f,thinkerou,chore: update go.mod and remove space from copyright (#3158)  Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>,1,1,mstmdev,865fd56,0,2022-05-28 02:42:28,2022-03-23 13:35:09
response_writer.go,6c6d97b,田欧,remove hardcode instead of http status value (#1411),16,16,htobenothing,bf85b32,0,2018-06-26 09:21:32,2018-06-21 01:53:52
response_writer.go,598c782,Manu Mtz-Almeida,NoWritten and DefaultStatus must be unexported variables,15,15,Manu Mtz-Almeida,34b1d02,0,2015-04-07 16:50:16,2015-03-23 03:45:33
response_writer.go,d535fcd,田欧,separate type define (#975),21,24,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,8f1bbc6,Manu Mtz-Almeida,gin.responseWriter implements http.Flusher and http.CloseNotifier,25,25,,,0,2014-08-26 15:52:58,
response_writer.go,094f9a9,Dan Markham,"v1.4.0 + #1631 (remove go1.6/go1,7 support) (#1851)  * remove go1.6 support  * remove build tag  * remove todo  * remove go1.6 support: https://github.com/gin-gonic/gin/pull/1383/commits  * update readme  * remove go1.7 support  * fix embedmd error  * test  * revert it  * revert it  * remove context_17  * add pusher test  * v1.4.0 rc1",19,20,zhanweidu,0552c3b,1,2019-05-07 10:32:32,2018-08-07 04:41:28
response_writer.go,21e53c0,Manu Mtz-Almeida,"Fixes responseWriter.Size()  - ""written"" boolean is not longer needed - size is reseted - addition instead of assignation",17,18,Matt Newberry,daedc0b,0,2014-09-03 02:25:08,2014-09-02 17:17:37
response_writer.go,865fd56,mstmdev,"Update some comments, add function name prefix to comment (#3090)",26,26,Dan Markham,094f9a9,0,2022-03-23 13:35:09,2019-05-07 10:32:32
response_writer.go,d535fcd,田欧,separate type define (#975),27,27,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,8f30478,Manu Mtz-Almeida,Comments + IRoutes + IRouter + unexported AbortIndex,28,28,Manu Mtz-Almeida,835f66f,0,2015-07-02 18:24:54,2015-05-30 12:45:13
response_writer.go,8f30478,Manu Mtz-Almeida,Comments + IRoutes + IRouter + unexported AbortIndex,32,32,Manu Mtz-Almeida,835f66f,0,2015-07-02 18:24:54,2015-05-30 12:45:13
response_writer.go,d535fcd,田欧,separate type define (#975),30,31,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,865fd56,mstmdev,"Update some comments, add function name prefix to comment (#3090)",29,29,Dan Markham,094f9a9,0,2022-03-23 13:35:09,2019-05-07 10:32:32
response_writer.go,8f30478,Manu Mtz-Almeida,Comments + IRoutes + IRouter + unexported AbortIndex,35,35,Manu Mtz-Almeida,835f66f,0,2015-07-02 18:24:54,2015-05-30 12:45:13
response_writer.go,d535fcd,田欧,separate type define (#975),34,34,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,865fd56,mstmdev,"Update some comments, add function name prefix to comment (#3090)",33,33,Dan Markham,094f9a9,0,2022-03-23 13:35:09,2019-05-07 10:32:32
response_writer.go,d535fcd,田欧,separate type define (#975),37,37,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,d535fcd,田欧,separate type define (#975),40,40,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,8f30478,Manu Mtz-Almeida,Comments + IRoutes + IRouter + unexported AbortIndex,38,38,Manu Mtz-Almeida,835f66f,0,2015-07-02 18:24:54,2015-05-30 12:45:13
response_writer.go,865fd56,mstmdev,"Update some comments, add function name prefix to comment (#3090)",36,36,Dan Markham,094f9a9,0,2022-03-23 13:35:09,2019-05-07 10:32:32
response_writer.go,865fd56,mstmdev,"Update some comments, add function name prefix to comment (#3090)",39,39,Dan Markham,094f9a9,0,2022-03-23 13:35:09,2019-05-07 10:32:32
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,45,45,,,0,2014-07-03 22:01:28,
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,51,51,,,0,2014-07-03 22:01:28,
response_writer.go,094f9a9,Dan Markham,"v1.4.0 + #1631 (remove go1.6/go1,7 support) (#1851)  * remove go1.6 support  * remove build tag  * remove todo  * remove go1.6 support: https://github.com/gin-gonic/gin/pull/1383/commits  * update readme  * remove go1.7 support  * fix embedmd error  * test  * revert it  * revert it  * remove context_17  * add pusher test  * v1.4.0 rc1",41,41,zhanweidu,0552c3b,1,2019-05-07 10:32:32,2018-08-07 04:41:28
response_writer.go,d535fcd,田欧,separate type define (#975),44,44,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,d535fcd,田欧,separate type define (#975),46,50,Manu Mtz-Almeida,8f30478,0,2017-07-05 07:47:36,2015-07-02 18:24:54
response_writer.go,51aea73,Jesse,fix: modify interface check way (#3327),52,52,thinkerou,4b68a5f,1,2022-10-19 16:49:19,2022-05-28 02:42:28
response_writer.go,865fd56,mstmdev,"Update some comments, add function name prefix to comment (#3090)",42,42,Dan Markham,094f9a9,0,2022-03-23 13:35:09,2019-05-07 10:32:32
response_writer.go,c1d06e3,David Desmarais-Michaud,add supprt for go1.20 http.rwUnwrapper to gin.responseWriter (#3489),54,57,Alireza (Pure),41f2669,0,2023-02-12 05:01:43,2023-01-02 03:38:53
response_writer.go,094f9a9,Dan Markham,"v1.4.0 + #1631 (remove go1.6/go1,7 support) (#1851)  * remove go1.6 support  * remove build tag  * remove todo  * remove go1.6 support: https://github.com/gin-gonic/gin/pull/1383/commits  * update readme  * remove go1.7 support  * fix embedmd error  * test  * revert it  * revert it  * remove context_17  * add pusher test  * v1.4.0 rc1",43,43,zhanweidu,0552c3b,1,2019-05-07 10:32:32,2018-08-07 04:41:28
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,62,63,,,0,2014-07-03 22:01:28,
response_writer.go,835f66f,Manu Mtz-Almeida,404 not found performance improvements  benchmark            old ns/op     new ns/op     delta Benchmark404         737           249           -66.21% Benchmark404Many     2330          454           -80.52%  benchmark            old allocs     new allocs     delta Benchmark404         3              0              -100.00% Benchmark404Many     10             0              -100.00%  benchmark            old bytes     new bytes     delta Benchmark404         115           68            -40.87% Benchmark404Many     235           57            -75.74%,53,53,Manu Mtz-Almeida,99694bb,0,2015-05-30 12:45:13,2015-05-12 13:22:13
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,58,59,,,0,2014-07-03 22:01:28,
response_writer.go,598c782,Manu Mtz-Almeida,NoWritten and DefaultStatus must be unexported variables,60,61,Matt Newberry,daedc0b,0,2015-04-07 16:50:16,2014-09-02 17:17:37
response_writer.go,dcafad3,Manu Mtz-Almeida,Deferring WriteHeader. Part 1,64,64,,,0,2014-08-18 03:24:48,
response_writer.go,21e53c0,Manu Mtz-Almeida,"Fixes responseWriter.Size()  - ""written"" boolean is not longer needed - size is reseted - addition instead of assignation",66,66,Matt Newberry,daedc0b,0,2014-09-03 02:25:08,2014-09-02 17:17:37
response_writer.go,dcafad3,Manu Mtz-Almeida,Deferring WriteHeader. Part 1,69,69,,,0,2014-08-18 03:24:48,
response_writer.go,d42aa6d,Manu Mtz-Almeida,Fixes wrap around http.ResponseWriter,72,73,,,0,2014-07-03 22:01:28,
response_writer.go,dcafad3,Manu Mtz-Almeida,Deferring WriteHeader. Part 1,71,71,,,0,2014-08-18 03:24:48,
response_writer.go,dcafad3,Manu Mtz-Almeida,Deferring WriteHeader. Part 1,74,74,,,0,2014-08-18 03:24:48,
response_writer.go,21e53c0,Manu Mtz-Almeida,"Fixes responseWriter.Size()  - ""written"" boolean is not longer needed - size is reseted - addition instead of assignation",75,76,Matt Newberry,daedc0b,0,2014-09-03 02:25:08,2014-09-02 17:17:37
response_writer.go,dcafad3,Manu Mtz-Almeida,Deferring WriteHeader. Part 1,77,81,,,0,2014-08-18 03:24:48,
response_writer.go,59c836e,Manu Mtz-Almeida,Only emit a warning is the status code changes,65,65,Matt Newberry,daedc0b,0,2015-05-12 16:31:31,2014-09-02 17:17:37
response_writer.go,59c836e,Manu Mtz-Almeida,Only emit a warning is the status code changes,67,67,Manu Mtz-Almeida,8e5397b,0,2015-05-12 16:31:31,2014-08-29 17:49:50
