File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
assets/buildtools/Setup.e32,83562b3,taaem,Fix Buildtools for 64bit systems by updating binaries,8481,8481,,,1,2021-02-12 11:59:33,
assets/buildtools/Setup.e32,ec0e731,Corey Butler,Added build script,8478,8478,,,0,2014-10-04 17:50:56,
assets/buildtools/Setup.e32,ec0e731,Corey Butler,Added build script,8480,8480,,,0,2014-10-04 17:50:56,
assets/buildtools/Setup.e32,83562b3,taaem,Fix Buildtools for 64bit systems by updating binaries,8483,8496,,,1,2021-02-12 11:59:33,
assets/buildtools/Setup.e32,83562b3,taaem,Fix Buildtools for 64bit systems by updating binaries,8498,8500,,,1,2021-02-12 11:59:33,
assets/buildtools/Setup.e32,83562b3,taaem,Fix Buildtools for 64bit systems by updating binaries,8502,8519,,,1,2021-02-12 11:59:33,
assets/buildtools/Setup.e32,ec0e731,Corey Butler,Added build script,8520,8520,,,0,2014-10-04 17:50:56,
assets/buildtools/Setup.e32,ec0e731,Corey Butler,Added build script,8501,8501,,,0,2014-10-04 17:50:56,
assets/buildtools/Setup.e32,83562b3,taaem,Fix Buildtools for 64bit systems by updating binaries,8521,8572,,,1,2021-02-12 11:59:33,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",6,7,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,28cde6c,Corey Butler,Updated installer metadata (Author Software Inc),5,5,Wojciech Sobolewski,5167c80,0,2024-11-18 18:17:09,2023-12-04 09:16:06
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",10,14,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,4b4a072,Yi-Ru Lan,Update nvm.iss,9,9,coreybutler,f792f4e,0,2022-05-04 10:46:43,2021-12-10 18:36:36
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",1,3,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",15,15,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,7de073e,Corey Butler,combined updates,8,8,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,7de073e,Corey Butler,combined updates,4,4,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,584a1d9,coreybutler,Updated installer/license,16,17,Noel Hibbard,a9294d8,0,2021-09-11 03:45:19,2019-07-19 18:17:54
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",19,19,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,4b4a072,Yi-Ru Lan,Update nvm.iss,18,18,coreybutler,f792f4e,0,2022-05-04 10:46:43,2021-12-10 18:36:36
nvm.iss,459db61,Pavel Snítil,Update inno setup config to correctly set version,20,20,Yi-Ru Lan,4b4a072,0,2022-10-18 08:24:14,2022-05-04 10:46:43
nvm.iss,7de073e,Corey Butler,combined updates,21,21,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,459db61,Pavel Snítil,Update inno setup config to correctly set version,22,22,Yi-Ru Lan,4b4a072,0,2022-10-18 08:24:14,2022-05-04 10:46:43
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,27,27,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,459db61,Pavel Snítil,Update inno setup config to correctly set version,32,32,Yi-Ru Lan,4b4a072,0,2022-10-18 08:24:14,2022-05-04 10:46:43
nvm.iss,7de073e,Corey Butler,combined updates,39,39,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",23,26,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",28,31,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",33,38,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,7de073e,Corey Butler,combined updates,41,44,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,40,40,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,7de073e,Corey Butler,combined updates,46,46,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,4802c79,Corey Butler,Added program details. Closes #897.,47,48,Corey Butler,f31dd2a,0,2022-12-09 13:51:03,2022-10-31 23:55:01
nvm.iss,28cde6c,Corey Butler,Updated installer metadata (Author Software Inc),45,45,Wojciech Sobolewski,5167c80,0,2024-11-18 18:17:09,2023-12-04 09:16:06
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",58,62,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,de4ee40,Corey Butler,reconciled install script discrepancies,57,57,Wojciech Sobolewski,5167c80,0,2024-12-29 15:42:26,2023-12-04 09:16:06
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",49,56,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",63,64,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",73,77,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",70,72,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",69,69,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,7de073e,Corey Butler,combined updates,65,68,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,7de073e,Corey Butler,combined updates,103,103,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",78,78,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",84,102,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,fa811e0,Corey Butler,Updated build process.,124,132,,,0,2023-04-11 17:58:48,
nvm.iss,7de073e,Corey Butler,combined updates,79,83,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",104,123,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",214,242,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",133,213,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",246,247,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",243,245,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",248,250,Corey Butler,438ac25,0,2018-08-12 00:59:39,2018-08-08 05:49:24
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",251,307,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",332,359,Corey Butler,28cde6c,0,2024-11-22 05:39:51,2024-11-18 18:17:09
nvm.iss,7de073e,Corey Butler,combined updates,308,331,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,7de073e,Corey Butler,combined updates,360,360,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,7de073e,Corey Butler,combined updates,364,367,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,fa811e0,Corey Butler,Updated build process.,406,411,,,0,2023-04-11 17:58:48,
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",361,363,Corey Butler,f31dd2a,0,2024-11-22 05:39:51,2022-10-31 23:55:01
nvm.iss,fa811e0,Corey Butler,Updated build process.,423,431,,,0,2023-04-11 17:58:48,
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",368,383,Corey Butler,f31dd2a,0,2024-11-22 05:39:51,2022-10-31 23:55:01
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,440,440,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,442,455,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",384,405,,,0,2018-08-12 00:59:39,
nvm.iss,22a43ef,Corey Butler,Updated version,465,465,,,0,2022-10-31 23:58:04,
nvm.iss,fa811e0,Corey Butler,Updated build process.,463,464,,,0,2023-04-11 17:58:48,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",412,422,,,0,2018-08-12 00:59:39,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",432,439,,,0,2018-08-12 00:59:39,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",456,462,,,0,2018-08-12 00:59:39,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",441,441,,,0,2018-08-12 00:59:39,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",467,481,,,0,2018-08-12 00:59:39,
nvm.iss,7de073e,Corey Butler,combined updates,496,496,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,fa811e0,Corey Butler,Updated build process.,482,494,,,0,2023-04-11 17:58:48,
nvm.iss,7de073e,Corey Butler,combined updates,499,499,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,7de073e,Corey Butler,combined updates,501,501,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,4b4a072,Yi-Ru Lan,Update nvm.iss,466,466,,,0,2022-05-04 10:46:43,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",495,495,,,0,2018-08-12 00:59:39,
nvm.iss,7de073e,Corey Butler,combined updates,503,505,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",497,498,,,0,2018-08-12 00:59:39,
nvm.iss,7de073e,Corey Butler,combined updates,507,509,Corey Butler,f31dd2a,0,2024-12-29 04:23:51,2022-10-31 23:55:01
nvm.iss,7de073e,Corey Butler,combined updates,511,513,Corey Butler,f31dd2a,0,2024-12-29 04:23:51,2022-10-31 23:55:01
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",500,500,,,0,2024-11-22 05:39:51,
nvm.iss,7de073e,Corey Butler,combined updates,515,517,Corey Butler,f31dd2a,0,2024-12-29 04:23:51,2022-10-31 23:55:01
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",502,502,,,0,2024-11-22 05:39:51,
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",514,514,,,0,2024-11-22 05:39:51,
nvm.iss,7de073e,Corey Butler,combined updates,536,545,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",521,535,,,0,2018-08-12 00:59:39,
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",506,506,,,0,2024-11-22 05:39:51,
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",510,510,,,0,2024-11-22 05:39:51,
nvm.iss,7de073e,Corey Butler,combined updates,547,549,Corey Butler,6f39389,0,2024-12-29 04:23:51,2024-11-22 05:39:51
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,550,550,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",546,546,,,0,2018-08-12 00:59:39,
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,554,555,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",518,520,,,0,2024-11-22 05:39:51,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",557,557,,,0,2018-08-12 00:59:39,
nvm.iss,c85c728,Corey Butler,Add the symlink root dir if it does not exist. Resolves #1198.,559,559,Corey Butler,de4ee40,0,2024-12-30 22:20:55,2024-12-29 15:42:26
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",556,556,,,0,2024-11-22 05:39:51,
nvm.iss,dfd8e5a,Corey Butler,"Simplified build to leverage version number from generated executable.""",551,551,,,0,2018-08-12 00:59:39,
nvm.iss,6f39389,Corey Butler,"added notifications and email capture screen, as well as better uninstall cleanup and a new app protocol",552,552,,,0,2024-11-22 05:39:51,
nvm.iss,7de073e,Corey Butler,combined updates,558,558,,,0,2024-12-29 04:23:51,
nvm.iss,7de073e,Corey Butler,combined updates,553,553,,,0,2024-12-29 04:23:51,
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",1,3,,,1,2018-08-03 16:55:12,
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,7,8,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,a8958b3,coreybutler,fixed merge conflicts,9,9,,,1,2021-09-11 06:13:13,
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,4,4,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,10,11,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,5,5,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,7de073e,Corey Butler,combined updates,12,12,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,c4a157c,coreybutler,Abstract version extraction into its own method. This will help with issue #691,6,6,Corey Butler,7646a54,1,2021-11-12 23:36:06,2021-11-12 23:07:28
src/nvm.go,7a52c4c,Corey Butler,Added initial environment check. Also prevent versions starting with non-numeric values other than 'v' that aren't a known alias. This closes #919,13,13,Corey Butler,f31dd2a,0,2023-01-27 02:03:39,2022-10-31 23:55:01
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,14,17,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,18,18,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,b54163c,Corey Butler,Move test command to 'debug'. Fixes #955 and #942. Addresses #945 with new encoding for settings (forcing UTF-8).,21,21,Corey Butler,16afa15,0,2023-04-11 17:53:34,2023-02-24 18:31:57
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,19,20,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,16afa15,Corey Butler,Added custom UTF-8 converter for settings file.,25,25,Corey Butler,9366b98,0,2023-02-24 18:31:57,2023-02-14 01:41:21
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,22,23,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,24,24,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,28,28,Tobias Kellner,95133cb,0,2024-11-18 18:10:33,2024-08-02 18:46:51
src/nvm.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,29,29,Corey Butler,54e1a77,1,2024-12-30 22:22:44,2024-12-29 21:01:23
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,26,27,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,30,31,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,5e45db8,coreybutler,Update support for nvm current,32,32,,,0,2021-09-11 04:59:52,
src/nvm.go,16afa15,Corey Butler,Added custom UTF-8 converter for settings file.,34,34,Corey Butler,9366b98,0,2023-02-24 18:31:57,2023-02-14 01:41:21
src/nvm.go,7de073e,Corey Butler,combined updates,33,33,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,16afa15,Corey Butler,Added custom UTF-8 converter for settings file.,36,36,Corey Butler,9366b98,0,2023-02-24 18:31:57,2023-02-14 01:41:21
src/nvm.go,7de073e,Corey Butler,combined updates,37,37,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,35,35,Tobias Kellner,95133cb,0,2024-11-18 18:10:33,2024-08-02 18:46:51
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,38,38,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",41,42,,,1,2018-08-03 16:55:12,
src/nvm.go,7de073e,Corey Butler,combined updates,43,44,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",45,46,,,1,2018-08-03 16:55:12,
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",60,62,,,1,2018-08-03 16:55:12,
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,47,56,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,59,59,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,63,63,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,12c9aa3,Corey Butler,added better error message for non-existant versions,64,64,Corey Butler,7de073e,1,2024-12-29 15:31:09,2024-12-29 04:23:51
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",57,58,,,1,2018-08-03 16:55:12,
src/nvm.go,7a52c4c,Corey Butler,Added initial environment check. Also prevent versions starting with non-numeric values other than 'v' that aren't a known alias. This closes #919,39,40,a059225,9a6e372,0,2023-01-27 02:03:39,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,65,65,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,67,72,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,75,175,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",73,74,,,1,2018-08-03 16:55:12,
src/nvm.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,176,183,Corey Butler,54e1a77,1,2024-12-30 22:22:44,2024-12-29 21:01:23
src/nvm.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,187,187,Corey Butler,54e1a77,1,2024-12-30 22:22:44,2024-12-29 21:01:23
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,188,191,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,184,185,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,44a2e1d,Andreas Opferkuch,"Fixes #41 - Issue with blank spaces in path  exec.Command() can't handle spaces, even when quoted. Command has to be modified using SysProcAttr. See also: https://github.com/golang/go/issues/15566  Plus: Minor refactoring - reordering of functions, more consistent capitalization, sorting of imports and whatnot.",186,186,,,1,2018-08-03 16:55:12,
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,192,196,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,198,205,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,b07894d,Wojciech Sobolewski,Merge branch 'master' of https://github.com/wsobolewski/nvm-windows,197,197,Eng Zer Jun,683357f,0,2023-12-03 12:28:32,2023-10-10 10:53:32
src/nvm.go,d391b30,Corey Butler,Fixed hanging upgrades. Fixes #1199.,206,207,Corey Butler,54e1a77,1,2024-12-30 22:22:44,2024-12-29 21:01:23
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,212,213,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,9c2b3b4,Corey Butler,Add aliases/flags for version. Closes #855.,208,208,Vladimir Nemergut,9f3af8a,0,2022-10-31 23:18:58,2022-04-21 19:30:48
src/nvm.go,9f93b4c,coreybutler,"Convert to Go modules, add v.1.1.8 notes",209,211,a059225,9a6e372,0,2021-09-11 03:45:54,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,214,215,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,220,221,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,51c3b17,Corey Butler,Added upgrade and reinstall commands,222,223,Eng Zer Jun,683357f,0,2024-11-18 18:10:33,2023-10-10 10:53:32
src/nvm.go,7de073e,Corey Butler,combined updates,218,219,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,228,228,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,216,217,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,231,241,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,226,227,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,7de073e,Corey Butler,combined updates,229,230,Corey Butler,a3ce311,0,2024-12-29 04:23:51,2024-11-22 05:38:04
src/nvm.go,68df36c,Corey Butler,Merged several PRs. Adds support for partial version matching in 'use' and 'install' commands. Closes #766.,244,245,0liver,3cbd0f7,0,2022-10-31 23:17:10,2022-01-17 12:01:27
src/nvm.go,12c9aa3,Corey Butler,added better error message for non-existant versions,242,242,Corey Butler,7de073e,1,2024-12-29 15:31:09,2024-12-29 04:23:51
src/nvm.go,b07894d,Wojciech Sobolewski,Merge branch 'master' of https://github.com/wsobolewski/nvm-windows,66,66,a059225,9a6e372,0,2023-12-03 12:28:32,2021-03-09 19:40:32
src/nvm.go,9c2b3b4,Corey Butler,Add aliases/flags for version. Closes #855.,248,251,0liver,3cbd0f7,0,2022-10-31 23:18:58,2022-01-17 12:01:27
src/nvm.go,12c9aa3,Corey Butler,added better error message for non-existant versions,246,247,Corey Butler,7de073e,1,2024-12-29 15:31:09,2024-12-29 04:23:51
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,254,256,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,5e45db8,coreybutler,Update support for nvm current,252,253,,,0,2021-09-11 04:59:52,
src/nvm.go,7de073e,Corey Butler,combined updates,243,243,Wojciech Sobolewski,b07894d,0,2024-12-29 04:23:51,2023-12-03 12:28:32
src/nvm.go,7fc4a98,coreybutler,Refactor to support Go modules,259,275,a059225,9a6e372,0,2021-09-10 20:52:55,2021-03-09 19:40:32
src/nvm.go,5e45db8,coreybutler,Update support for nvm current,276,279,,,0,2021-09-11 04:59:52,
src/nvm.go,b07894d,Wojciech Sobolewski,Merge branch 'master' of https://github.com/wsobolewski/nvm-windows,257,257,Eng Zer Jun,683357f,0,2023-12-03 12:28:32,2023-10-10 10:53:32
src/nvm.go,a973fbe,coreybutler,"Added support for npm use newest, latest, and lts",280,280,,,0,2021-09-11 05:23:10,
