File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
callbacks/callbacks.go,deff059,Jinzhu,"Save associations based on creatable/updatable permission, close #4056",71,71,,,0,2021-02-07 06:24:11,
callbacks/raw.go,6d58b62,Jinzhu,Add sqlite migration tests,3,3,Jinzhu,215f5e7,0,2020-02-22 12:57:29,2020-02-22 11:41:01
callbacks/raw.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",1,2,,,0,2020-02-22 11:41:01,
callbacks/raw.go,e986371,Jinzhu,Rename package name,4,4,Jinzhu,befef0c,0,2020-06-02 01:18:01,2020-05-31 16:12:20
callbacks/raw.go,89ea620,Jinzhu,"DryRun for RowQuery, Exec, close #3106",8,8,Jinzhu,e986371,0,2020-07-04 00:35:11,2020-06-02 01:18:01
callbacks/raw.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",6,7,,,0,2020-02-22 11:41:01,
callbacks/raw.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",12,12,Jinzhu,89ea620,0,2021-11-29 01:33:20,2020-07-04 00:35:11
callbacks/raw.go,befef0c,Jinzhu,Improve Hooks,9,11,Jinzhu,a145d7e,0,2020-05-31 16:12:20,2020-03-09 06:25:50
callbacks/raw.go,6d58b62,Jinzhu,Add sqlite migration tests,5,5,Jinzhu,215f5e7,0,2020-02-22 12:57:29,2020-02-22 11:41:01
callbacks/raw.go,befef0c,Jinzhu,Improve Hooks,13,13,Jinzhu,a145d7e,0,2020-05-31 16:12:20,2020-03-09 06:25:50
callbacks/raw.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",14,15,Jinzhu,89ea620,0,2021-11-29 01:33:20,2020-07-04 00:35:11
callbacks/raw.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",16,17,,,0,2020-02-22 11:41:01,
callbacks/row.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",11,12,Jinzhu,8e67a08,0,2021-11-29 01:33:20,2021-06-18 07:38:20
callbacks/row.go,befef0c,Jinzhu,Improve Hooks,8,8,Jinzhu,749ca37,0,2020-05-31 16:12:20,2020-05-31 11:23:32
callbacks/row.go,e986371,Jinzhu,Rename package name,4,4,Jinzhu,befef0c,0,2020-06-02 01:18:01,2020-05-31 16:12:20
callbacks/row.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",13,13,,,0,2020-02-22 11:41:01,
callbacks/row.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",5,7,,,0,2020-02-22 11:41:01,
callbacks/row.go,878ac51,Cr,"fix:throw model value required error (#6031)  * fix:throw model value required error  * chore:ingore typecheck  * chore:ingore errcheck  * refactor: use other error  * chore: gofumpt style",10,10,heige,9d5f315,1,2023-02-08 05:40:41,2021-11-29 01:33:20
callbacks/row.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",1,3,,,0,2020-02-22 11:41:01,
callbacks/row.go,560d303,Jinzhu,"Fix Scan with soft delete, close #3712",9,9,Jinzhu,9eec6ae,1,2020-11-04 03:03:22,2020-09-27 04:25:38
callbacks/row.go,befef0c,Jinzhu,Improve Hooks,19,19,Jinzhu,749ca37,0,2020-05-31 16:12:20,2020-05-31 11:23:32
callbacks/row.go,215f5e7,Jinzhu,"Add Raw, Row, Rows",22,23,,,0,2020-02-22 11:41:01,
callbacks/row.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",14,18,Jinzhu,8e67a08,0,2021-11-29 01:33:20,2021-06-18 07:38:20
callbacks/row.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",20,21,Jinzhu,8e67a08,0,2021-11-29 01:33:20,2021-06-18 07:38:20
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,9,11,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,c170af1,kinggo,"fix connections leak (#4826)  * fix connections leak  * fix connections leak  * fix connections leak  * fix connections leak  Co-authored-by: 李龙 <lilong.21@bytedance.com>",8,8,Jinzhu,7701c88,1,2021-11-03 05:39:52,2021-04-16 11:27:23
callbacks/transaction.go,728c0d4,Jinzhu,Add callbacks,1,2,,,0,2020-02-02 12:05:10,
callbacks/transaction.go,befef0c,Jinzhu,Improve Hooks,3,3,Jinzhu,728c0d4,0,2020-05-31 16:12:20,2020-02-02 12:05:10
callbacks/transaction.go,e986371,Jinzhu,Rename package name,4,4,Jinzhu,befef0c,0,2020-06-02 01:18:01,2020-05-31 16:12:20
callbacks/transaction.go,728c0d4,Jinzhu,Add callbacks,6,7,,,0,2020-02-02 12:05:10,
callbacks/transaction.go,befef0c,Jinzhu,Improve Hooks,5,5,Jinzhu,728c0d4,0,2020-05-31 16:12:20,2020-02-02 12:05:10
callbacks/transaction.go,4a15540,Jinzhu,SkipDefaultTransaction skip CreateInBatches transaction,12,12,Jinzhu,b8692c7,0,2021-01-18 03:43:42,2020-07-16 10:05:55
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,13,13,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,16,16,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,21,22,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,24,24,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,befef0c,Jinzhu,Improve Hooks,17,17,Jinzhu,728c0d4,0,2020-05-31 16:12:20,2020-02-02 12:05:10
callbacks/transaction.go,728c0d4,Jinzhu,Add callbacks,18,20,,,0,2020-02-02 12:05:10,
callbacks/transaction.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",23,23,kinggo,c170af1,0,2021-11-29 01:33:20,2021-11-03 05:39:52
callbacks/transaction.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",25,26,kinggo,c170af1,0,2021-11-29 01:33:20,2021-11-03 05:39:52
callbacks/transaction.go,7701c88,Jinzhu,Assign transaction error to db,14,15,Jinzhu,4a15540,1,2021-04-16 11:27:23,2021-01-18 03:43:42
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,27,27,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,b8692c7,Jinzhu,Allow temporarily disable default transaction,29,29,Jinzhu,2c1b04a,0,2020-07-16 10:05:55,2020-06-19 04:38:03
callbacks/transaction.go,728c0d4,Jinzhu,Add callbacks,32,32,,,0,2020-02-02 12:05:10,
callbacks/transaction.go,9d5f315,heige,"feat: go code style adjust and optimize code for callbacks package (#4861)  * feat: go code style adjust and optimize code for callbacks package  * Update scan.go",28,28,kinggo,c170af1,0,2021-11-29 01:33:20,2021-11-03 05:39:52
callbacks/transaction.go,befef0c,Jinzhu,Improve Hooks,30,30,,,0,2020-05-31 16:12:20,
callbacks/transaction.go,befef0c,Jinzhu,Improve Hooks,31,31,,,0,2020-05-31 16:12:20,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,5,6,,,0,2020-02-20 02:12:10,
callbacks/helper.go,9b9ae32,chenrui,"fix: circular reference save, close #5140  commit 2ac099a37ac7bd74f0a98a6fdc42cc8527404144 Author: Jinzhu <wosmvp@gmail.com> Date:   Thu Mar 17 23:49:21 2022 +0800      Refactor #5140  commit 6e3ca2d1aa09943dcfb5d9a4b93bea28212f71be Author: a631807682 <631807682@qq.com> Date:   Sun Mar 13 12:52:08 2022 +0800      test: add test for LoadOrStoreVisitMap  commit 9d5c68e41000fd15dea124797dd5f2656bf6b304 Author: chenrui <chenrui@jingdaka.com> Date:   Thu Mar 10 20:33:47 2022 +0800      chore: add more comment  commit bfffefb179c883389b72bef8f04469c0a8418043 Author: chenrui <chenrui@jingdaka.com> Date:   Thu Mar 10 20:28:48 2022 +0800      fix: should check values has been saved instead of rel.Name  commit e55cdfa4b3fbcf8b80baf009e8ddb2e40d471494 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:48:01 2022 +0800      chore: go lint  commit fe4715c5bd4ac28950c97dded9848710d8becb88 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:27:24 2022 +0800      chore: add test comment  commit 326862f3f8980482a09d7d1a7f4d1011bb8a7c59 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:22:33 2022 +0800      fix: circular reference save",4,4,Jinzhu,f2edda5,1,2022-03-17 15:53:31,2022-02-27 00:40:15
callbacks/helper.go,e986371,Jinzhu,Rename package name,7,8,Jinzhu,9d3e929,0,2020-06-02 01:18:01,2020-05-31 05:34:53
callbacks/helper.go,29cd352,Jinzhu,"Add creatable, updatable, readable permission",11,12,Jinzhu,3a12623,0,2020-04-08 00:15:00,2020-03-23 14:40:12
callbacks/helper.go,f556628,Jinzhu,"Add SetColumn, Changed method",14,14,Jinzhu,5883490,0,2020-06-30 08:53:54,2020-06-20 09:21:01
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,9,10,,,0,2020-02-20 02:12:10,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,1,3,,,0,2020-02-20 02:12:10,
callbacks/helper.go,4456df7,Jinzhu,Lint with golangci-lint,13,13,Jinzhu,66dcd7e,0,2020-07-16 03:27:12,2020-07-01 11:49:04
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,18,22,,,0,2020-02-20 02:12:10,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,15,15,,,0,2020-02-20 02:12:10,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,28,30,,,0,2020-02-20 02:12:10,
callbacks/helper.go,7a90496,Jinzhu,Test create from sql expr with map,24,27,Jinzhu,9fcc337,0,2020-08-27 08:27:59,2020-08-17 09:41:36
callbacks/helper.go,4456df7,Jinzhu,Lint with golangci-lint,31,31,Jinzhu,66dcd7e,0,2020-07-16 03:27:12,2020-07-01 11:49:04
callbacks/helper.go,b47cf57,kinggo,ci: add gofumpt check in reviewdog (#4973),16,16,Jinzhu,835d7bd,0,2022-01-06 07:02:53,2021-10-27 23:56:55
callbacks/helper.go,cbd55db,Jinzhu,Add Update test,23,23,,,0,2020-03-07 07:20:09,
callbacks/helper.go,29cd352,Jinzhu,"Add creatable, updatable, readable permission",42,43,Jinzhu,3a12623,0,2020-04-08 00:15:00,2020-03-23 14:40:12
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,37,41,,,0,2020-02-20 02:12:10,
callbacks/helper.go,cbd55db,Jinzhu,Add Update test,36,36,,,0,2020-03-07 07:20:09,
callbacks/helper.go,9fcc337,Jinzhu,Fix create from map,32,35,Jinzhu,4456df7,1,2020-08-17 09:41:36,2020-07-16 03:27:12
callbacks/helper.go,b47cf57,kinggo,ci: add gofumpt check in reviewdog (#4973),44,44,Jinzhu,835d7bd,0,2022-01-06 07:02:53,2021-10-27 23:56:55
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,45,45,,,0,2020-02-20 02:12:10,
callbacks/helper.go,41ac73b,daheige,update comment for ConvertSliceOfMapToValuesForCreate func,46,46,heige,74e7a9c,0,2021-07-28 10:56:39,2021-04-14 05:00:54
callbacks/helper.go,d11c424,Jinzhu,Fix typo,17,17,Jinzhu,7bcd95d,1,2020-06-07 07:26:43,2020-04-19 15:11:56
callbacks/helper.go,74e7a9c,heige,"Optimize reflect value length and method (#4280)  * Respect ignore migration when add column (#4276)  continue https://github.com/go-gorm/gorm/pull/4028  * feat: Optimal value type acquisition for v (#4278)  * feat: optimize relect value length and value  * feat: optimize ConvertSliceOfMapToValuesForCreate method  Co-authored-by: yrong1997 <yrong1997@gmail.com>",47,47,Jinzhu,1e241aa,0,2021-04-14 05:00:54,2020-11-10 13:23:20
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,58,59,,,0,2020-02-20 02:12:10,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,82,82,,,0,2020-02-20 02:12:10,
callbacks/helper.go,74e7a9c,heige,"Optimize reflect value length and method (#4280)  * Respect ignore migration when add column (#4276)  continue https://github.com/go-gorm/gorm/pull/4028  * feat: Optimal value type acquisition for v (#4278)  * feat: optimize relect value length and value  * feat: optimize ConvertSliceOfMapToValuesForCreate method  Co-authored-by: yrong1997 <yrong1997@gmail.com>",53,57,Jinzhu,1e241aa,0,2021-04-14 05:00:54,2020-11-10 13:23:20
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,64,80,,,0,2020-02-20 02:12:10,
callbacks/helper.go,48b395b,Jinzhu,returns ErrEmptySlice when creating with zero length slice,48,52,Jinzhu,7a90496,0,2020-09-03 03:32:30,2020-08-27 08:27:59
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,85,85,,,0,2020-02-20 02:12:10,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,87,88,,,0,2020-02-20 02:12:10,
callbacks/helper.go,15ce5b3,Jinzhu,Add create value converter,90,94,,,0,2020-02-20 02:12:10,
callbacks/helper.go,6a18a15,Jinzhu,Refactor check missing where condition,108,123,kinggo,b47cf57,0,2022-02-25 02:48:23,2022-01-06 07:02:53
callbacks/helper.go,835d7bd,Jinzhu,Add returning support to delete,95,107,daheige,41ac73b,0,2021-10-27 23:56:55,2021-07-28 10:56:39
callbacks/helper.go,9b9ae32,chenrui,"fix: circular reference save, close #5140  commit 2ac099a37ac7bd74f0a98a6fdc42cc8527404144 Author: Jinzhu <wosmvp@gmail.com> Date:   Thu Mar 17 23:49:21 2022 +0800      Refactor #5140  commit 6e3ca2d1aa09943dcfb5d9a4b93bea28212f71be Author: a631807682 <631807682@qq.com> Date:   Sun Mar 13 12:52:08 2022 +0800      test: add test for LoadOrStoreVisitMap  commit 9d5c68e41000fd15dea124797dd5f2656bf6b304 Author: chenrui <chenrui@jingdaka.com> Date:   Thu Mar 10 20:33:47 2022 +0800      chore: add more comment  commit bfffefb179c883389b72bef8f04469c0a8418043 Author: chenrui <chenrui@jingdaka.com> Date:   Thu Mar 10 20:28:48 2022 +0800      fix: should check values has been saved instead of rel.Name  commit e55cdfa4b3fbcf8b80baf009e8ddb2e40d471494 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:48:01 2022 +0800      chore: go lint  commit fe4715c5bd4ac28950c97dded9848710d8becb88 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:27:24 2022 +0800      chore: add test comment  commit 326862f3f8980482a09d7d1a7f4d1011bb8a7c59 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:22:33 2022 +0800      fix: circular reference save",129,136,Jinzhu,f2edda5,1,2022-03-17 15:53:31,2022-02-27 00:40:15
callbacks/helper.go,9b9ae32,chenrui,"fix: circular reference save, close #5140  commit 2ac099a37ac7bd74f0a98a6fdc42cc8527404144 Author: Jinzhu <wosmvp@gmail.com> Date:   Thu Mar 17 23:49:21 2022 +0800      Refactor #5140  commit 6e3ca2d1aa09943dcfb5d9a4b93bea28212f71be Author: a631807682 <631807682@qq.com> Date:   Sun Mar 13 12:52:08 2022 +0800      test: add test for LoadOrStoreVisitMap  commit 9d5c68e41000fd15dea124797dd5f2656bf6b304 Author: chenrui <chenrui@jingdaka.com> Date:   Thu Mar 10 20:33:47 2022 +0800      chore: add more comment  commit bfffefb179c883389b72bef8f04469c0a8418043 Author: chenrui <chenrui@jingdaka.com> Date:   Thu Mar 10 20:28:48 2022 +0800      fix: should check values has been saved instead of rel.Name  commit e55cdfa4b3fbcf8b80baf009e8ddb2e40d471494 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:48:01 2022 +0800      chore: go lint  commit fe4715c5bd4ac28950c97dded9848710d8becb88 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:27:24 2022 +0800      chore: add test comment  commit 326862f3f8980482a09d7d1a7f4d1011bb8a7c59 Author: chenrui <chenrui@jingdaka.com> Date:   Tue Mar 8 17:22:33 2022 +0800      fix: circular reference save",124,127,Jinzhu,f2edda5,1,2022-03-17 15:53:31,2022-02-27 00:40:15
callbacks/helper.go,e0ed3ce,ZhangShenao,fix spelling mistake (#5256)  Co-authored-by: Shenao Zhang <shenao.zhang@shopee.com>,128,128,chenrui,9b9ae32,1,2022-04-14 12:32:57,2022-03-17 15:53:31
