File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,6,10,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,12,13,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,16,17,Aurelius84,5894e8c,0,2024-03-30 14:00:55,2020-06-12 12:30:35
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,1,4,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,11,11,Aurelius84,5894e8c,0,2024-03-30 14:00:55,2020-06-12 12:30:35
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,15,15,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,18,18,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,19,19,Aurelius84,5894e8c,0,2024-03-30 14:00:55,2020-06-12 12:30:35
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,20,21,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,22,27,Aurelius84,5894e8c,0,2024-03-30 14:00:55,2020-06-12 12:30:35
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,28,28,,,0,2019-07-21 03:41:27,
basic_content/abstract/pure_virtual.cpp,5894e8c,Aurelius84,refine content of abstract,30,30,Light-City,8edbbbc,0,2020-06-12 12:30:35,2019-11-05 08:56:07
basic_content/abstract/pure_virtual.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,29,29,Aurelius84,5894e8c,0,2024-03-30 14:00:55,2020-06-12 12:30:35
basic_content/abstract/pure_virtual.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,31,31,Aurelius84,5894e8c,0,2024-03-30 14:00:55,2020-06-12 12:30:35
basic_content/abstract/pure_virtual.cpp,9d90e04,light-city,update dir,32,32,,,0,2019-07-21 03:41:27,
basic_content/const/class_const/c++11_example/apple.h,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,13,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/c++11_example/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,16,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/first_example/apple.h,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,11,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/first_example/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,16,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/c++11_example/apple.cpp,57627e0,light-city,update dir,3,3,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/c++11_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,19,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/c++11_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/c++11_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,10,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/c++11_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/c++11_example/main.cpp,57627e0,light-city,update dir,3,3,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/c++11_example/main.cpp,57627e0,light-city,update dir,11,11,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/first_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/first_example/apple.cpp,57627e0,light-city,update dir,3,3,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/first_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,20,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/first_example/main.cpp,57627e0,light-city,update dir,3,4,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/first_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,5,11,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/first_example/main.cpp,57627e0,light-city,update dir,12,12,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/first_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/overload_example/apple.h,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,11,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/overload_example/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,18,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/overload_example/apple.cpp,57627e0,light-city,update dir,3,3,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/overload_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Francis,4afd3ba,0,2024-03-30 14:00:55,2022-04-10 10:05:52
basic_content/const/class_const/overload_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,22,Francis,4afd3ba,0,2024-03-30 14:00:55,2022-04-10 10:05:52
basic_content/const/class_const/static_example/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,17,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/static_example/apple.h,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,11,,,0,2024-03-30 14:00:55,
basic_content/const/class_const/overload_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Francis,9009f3b,0,2024-03-30 14:00:55,2022-04-10 10:06:34
basic_content/const/class_const/overload_example/main.cpp,57627e0,light-city,update dir,3,3,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/overload_example/main.cpp,57627e0,light-city,update dir,12,12,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/overload_example/main.cpp,57627e0,light-city,update dir,4,4,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/overload_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,5,11,Francis,9009f3b,0,2024-03-30 14:00:55,2022-04-10 10:06:34
basic_content/const/class_const/static_example/apple.cpp,57627e0,light-city,update dir,3,3,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/static_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,2,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/static_example/apple.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,22,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/class_const/static_example/main.cpp,57627e0,light-city,update dir,11,11,,,0,2019-07-14 08:52:20,
basic_content/const/class_const/static_example/main.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,10,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/extern_const/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,14,,,0,2024-03-30 14:00:55,
basic_content/const/extern_const/const_file1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/const_function.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,9,9,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/const_function.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,6,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/const_function.cpp,57627e0,light-city,update dir,7,8,,,0,2019-07-14 08:52:20,
basic_content/const/const_function.cpp,57627e0,light-city,update dir,2,3,,,0,2019-07-14 08:52:20,
basic_content/const/const_function.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/const_num.cpp,57627e0,light-city,update dir,2,2,,,0,2019-07-14 08:52:20,
basic_content/const/const_num.cpp,57627e0,light-city,update dir,8,8,,,0,2019-07-14 08:52:20,
basic_content/const/const_num.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/const_num.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,3,7,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/extern_const/file1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/extern_const/const_file2.cpp,57627e0,light-city,update dir,2,7,,,0,2019-07-14 08:52:20,
basic_content/const/extern_const/const_file2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/extern_const/const_file2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,8,8,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition1/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,24,,,0,2024-03-30 14:00:55,
basic_content/const/extern_const/file2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,8,8,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/extern_const/file2.cpp,57627e0,light-city,update dir,2,7,,,0,2019-07-14 08:52:20,
basic_content/const/extern_const/file2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition1/condition1.cpp,57627e0,light-city,update dir,7,7,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition1/condition1.cpp,57627e0,light-city,update dir,2,3,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition1/condition1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition1/condition1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,6,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition2/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,23,,,0,2024-03-30 14:00:55,
basic_content/const/funciton_const/condition1/condition3.cpp,57627e0,light-city,update dir,2,3,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition1/condition3.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,10,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition1/condition3.cpp,57627e0,light-city,update dir,11,11,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition1/condition3.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition1/condition2.cpp,57627e0,light-city,update dir,2,3,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition1/condition2.cpp,57627e0,light-city,update dir,8,8,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition1/condition2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition1/condition2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,7,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition2/condition2.cpp,57627e0,light-city,update dir,7,7,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition2/condition2.cpp,57627e0,light-city,update dir,2,2,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition2/condition2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition2/condition2.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,3,6,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition2/condition1.cpp,57627e0,light-city,update dir,2,2,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition2/condition1.cpp,57627e0,light-city,update dir,9,9,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition2/condition1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition2/condition1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,3,8,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/c_poly/c_examp.c,3d44c8a,light-city,update dir,1,55,,,0,2019-08-06 05:38:00,
basic_content/const/funciton_const/condition3/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,9,,,0,2024-03-30 14:00:55,
basic_content/const/funciton_const/condition2/condition3.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition2/condition3.cpp,57627e0,light-city,update dir,7,7,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition2/condition3.cpp,57627e0,light-city,update dir,2,2,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition2/condition3.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,3,6,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/c_poly/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,13,,,0,2024-03-30 14:00:55,
basic_content/const/funciton_const/condition3/condition1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,1,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/const/funciton_const/condition3/condition1.cpp,57627e0,light-city,update dir,2,3,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition3/condition1.cpp,57627e0,light-city,update dir,8,8,,,0,2019-07-14 08:52:20,
basic_content/const/funciton_const/condition3/condition1.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,4,7,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/decltype/BUILD,3c8a3f2,zhangxing,support bazel complie this project and format code.,1,8,,,0,2024-03-30 14:00:55,
basic_content/c_poly/c++_examp.cpp,3d44c8a,light-city,update dir,1,11,,,0,2019-08-06 05:38:00,
basic_content/c_poly/c++_examp.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,29,31,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/c_poly/c++_examp.cpp,3d44c8a,light-city,update dir,18,19,,,0,2019-08-06 05:38:00,
basic_content/c_poly/c++_examp.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,22,26,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
basic_content/c_poly/c++_examp.cpp,3c8a3f2,zhangxing,support bazel complie this project and format code.,12,17,Light-City,8edbbbc,0,2024-03-30 14:00:55,2019-11-05 08:56:07
